Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.89,0.356419603078173,0.9287169042769827,上漲,3.3289599674978776,41.58268701748591,122.375,139.6275,[]
BTC-USDT,87461.9,-0.25636727120532665,0.4811409520111276,上漲,2.3469247397121458,43.98123790466796,86590.825,92179.75,[]
ETH-USDT,2948.22,0.42715827338128953,0.7731747333880268,上漲,3.3560802026263556,45.33906101575063,2892.7999999999997,3169.835,[]
XRP-USDT,1.8652,-0.02144082332761199,0.09122618728198972,下跌,2.7447961817668025,39.48676457670449,1.850225,2.11855,[]
DOGE-USDT,0.12349,-0.49955684473450557,-3.816496611885667,下跌,3.499130395223399,35.532881390612566,0.12586999999999998,0.146375,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4371.2,0.8443685691874592,-2.0985912338462143,下跌,1.1198798764088873,52.07862957620876,4191.425,4425.675,[]
NIGHT-USDT,0.096497,-0.6711340312303804,29.321343375593024,上漲,0.0,83.67533153705656,0.049134,0.0927145,[]
ADA-USDT,0.3522,-3.665207877461696,-0.9839752600506069,下跌,4.834210007063005,37.81213221324613,0.356225,0.4307,[]
ZEC-USDT,533.23,1.5405415698670932,21.172112893696315,上漲,7.761565044729851,52.03936337342907,352.8725,458.1625,[]
