Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2927.47,-0.35501548725280774,-0.6785480428978086,下跌,3.1556567504481263,43.70368861208165,2891.965,3179.7575,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
BTCUSDT,87087.63,-0.17137198346621751,-0.6636519334842328,下跌,1.9665505103164116,42.154476253557384,86465.475,92302.525,[]
SOLUSDT,122.96,-0.2595717066839809,0.35093446502896253,下跌,3.103257287238071,41.021744413160434,122.21,138.9675,[]
ZECUSDT,538.61,-0.3478325223408407,20.0459134776116,上漲,7.972640555509698,64.02380285722944,356.72249999999997,457.7375,[]
XRPUSDT,1.8511,0.01620920682947613,-0.6280867511273325,下跌,2.651384564670252,39.039740234140055,1.8456,2.110875,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BNBUSDT,849.6,-0.3354996128850596,0.3567294289966716,上漲,2.3356451798455207,45.21006675667048,834.3025,903.04,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4380.3,0.36569103232104716,-2.5915976552423503,下跌,1.0166075046945175,50.92626802077745,4203.25,4459.99,[]
