Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4367.3,0.7543948691920876,-2.185939214764032,下跌,1.118008456312252,51.69899158207523,4191.425,4426.075,[]
NIGHT-USDT,0.095987,-1.1961008348001512,28.63786217802675,上漲,0.0,83.41037159718469,0.049134,0.0927145,[]
XRP-USDT,1.8682,0.1393653516295057,0.25221357660316635,下跌,2.745932847891773,39.86385997624167,1.850225,2.11855,[]
DOGE-USDT,0.12466,0.4431552654903026,-2.905210686190507,下跌,3.5040409196446713,37.073317346131,0.12586999999999998,0.146375,[]
ETH-USDT,2981.34,1.5553466317854925,1.9052502050861397,上漲,3.36774180000229,47.84233268593847,2892.7999999999997,3169.835,[]
SUI-USDT,1.4409,-0.5246807041767276,1.8303886925794988,上漲,5.546757435643042,43.6322393629778,1.3945,1.656225,[]
BTC-USDT,87915.0,0.2603587545203512,1.0016876696716803,上漲,2.347796596513028,45.584823424687166,86590.825,92179.75,[]
SOL-USDT,124.88,1.15836371000404,1.7352342158859502,上漲,3.3377362590227584,43.28853707242261,122.375,139.6275,[]
ADA-USDT,0.3556,-2.735229759299773,-0.02811357885859067,下跌,4.816132722439336,38.60834875814813,0.356225,0.4307,[]
