Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2943.06,0.25138979725312094,0.5968006562756312,上漲,3.3553983390818187,44.927261462879905,2892.7999999999997,3169.835,[]
SOL-USDT,123.6,0.12150668286754485,0.6924643584521384,上漲,3.3276049255392945,41.063387430211684,122.375,139.6275,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
BTC-USDT,87246.3,-0.5022426434111327,0.23344756792897936,下跌,2.34784118987266,43.32058253380239,86590.825,92179.75,[]
DOGE-USDT,0.12329,-0.6607042140037045,-3.972271983799369,下跌,3.499137677762932,35.34382064870766,0.12586999999999998,0.146375,[]
XRP-USDT,1.8583,-0.3912950257289771,-0.2790448081566921,下跌,2.7433726911795624,38.89933146197369,1.850225,2.11855,[]
XAUT-USDT,4384.9,1.1604300281456092,-1.7917534547246317,下跌,1.1283264013387801,53.366197824405226,4191.425,4424.75,[]
NIGHT-USDT,0.09597,-1.213599728252479,28.615079471441195,上漲,0.0,83.40156849509643,0.049134,0.0927145,[]
ADA-USDT,0.3518,-3.7746170678336965,-1.0964295754849585,下跌,4.836724177958089,37.720613523826465,0.356225,0.4307,[]
SUI-USDT,1.424,-1.691404901622362,0.6360424028268419,下跌,5.554016406314272,42.31287332054105,1.3945,1.656225,[]
