Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
UNIUSDT,6.282,0.8346709470304914,8.123924268502591,上漲,4.81016229992973,58.973902849027105,5.263,6.178,[]
BNBUSDT,866.17,0.7971419261741719,2.590311500651432,上漲,2.336546047928023,49.65569245796239,834.3025,903.1025,[]
BTCUSDT,89069.75,1.2700461418414521,1.8102896463434215,上漲,1.9789931172966826,49.47708161301683,86465.475,92302.525,[]
XRPUSDT,1.8912,1.3830813766484429,0.9501441229849528,下跌,2.688256950066006,43.11556481843022,1.852475,2.112475,[]
SOLUSDT,128.8,2.8179133072563367,3.862591726473674,上漲,3.156034533792546,49.01383558975086,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
ZECUSDT,538.62,1.6168286010753707,29.038595146259063,上漲,8.10583124710369,64.19768924338905,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
ETHUSDT,3001.73,1.7221806154711583,1.2381029470290184,下跌,3.169569864702051,48.97594852709047,2891.965,3179.7575,[]
