Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XAUT-USDT,4380.1,1.0496931666128306,-1.8992586620080965,下跌,1.1250374668390908,52.92302795980631,4191.425,4426.075,[]
NIGHT-USDT,0.096493,-0.6752514179250491,29.31598273874936,上漲,0.0,83.67324687050828,0.049134,0.0927145,[]
XRP-USDT,1.8655,-0.005360205831905773,0.10732492621410294,下跌,2.744895738663465,39.51270787834119,1.850225,2.11855,[]
ETH-USDT,2976.24,1.3816219751471515,1.730926989335524,上漲,3.365127578680778,47.47190589612998,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12449,0.30618000161148906,-3.0376197523171555,下跌,3.5028027594455162,36.785353238843044,0.12586999999999998,0.146375,[]
BTC-USDT,87705.0,0.020869755618591057,0.7604278799812958,上漲,2.346921095478592,44.76454430613229,86590.825,92179.75,[]
SUI-USDT,1.4371,-0.7870210562650914,1.5618374558303838,上漲,5.54767772378472,43.32845676123369,1.3945,1.656225,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
SOL-USDT,124.61,0.939651680842446,1.5152749490835005,上漲,3.3347075395984054,42.83326476233515,122.375,139.6275,[]
