Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,3001.92,1.7286193072645561,1.2445109982394786,下跌,3.1696863645400155,48.9892906698677,2891.965,3179.7575,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
BTCUSDT,89112.02,1.3181060594949168,1.8586059483803208,上漲,1.9801137997123692,49.63179464526195,86465.475,92302.525,[]
XRPUSDT,1.8917,1.4098852792966632,0.9768335646418214,下跌,2.6888982295116626,43.171011543038546,1.852475,2.112475,[]
ZECUSDT,538.95,1.6790868785963697,29.11765410507654,上漲,8.106044828963192,64.23306424577588,356.72249999999997,457.7375,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,866.7,0.8588186007540743,2.6530853961862055,上漲,2.337298203105331,49.80579332267949,834.3025,903.1025,[]
SOLUSDT,129.04,3.00949948112077,4.05612450608821,上漲,3.1623960741354944,49.33726145791887,122.39,139.93,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
UNIUSDT,6.264,0.5457463884430247,7.814113597246131,上漲,4.809196702591321,58.6823185176907,5.263,6.178,[]
