Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XRPUSDT,1.8515,0.03782148260211837,-0.6066136998067462,下跌,2.651524579233652,39.09214048173216,1.8456,2.110875,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
PAXGUSDT,4379.66,0.3510267302730741,-2.605829871643206,下跌,1.0164862550048788,50.8620673750417,4203.25,4459.99,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
SOLUSDT,122.95,-0.2676833225178421,0.34277319840039233,下跌,3.103260528092978,41.009582589768264,122.21,138.9675,[]
BTCUSDT,87091.5,-0.16693579901126965,-0.6592376249651366,下跌,1.9665454592446618,42.16749221141059,86465.475,92302.525,[]
ZECUSDT,539.11,-0.25532387278210944,20.157353957251424,上漲,7.972088651808415,64.12608712452912,356.72249999999997,457.7375,[]
ETHUSDT,2927.5,-0.3539943497055775,-0.6775302208334555,下跌,3.1556530640129683,43.70571223783842,2891.965,3179.7575,[]
BNBUSDT,849.38,-0.36130727541469065,0.3307425169505551,上漲,2.33574991305619,45.1506414289399,834.3025,903.04,[]
