Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2948.73,0.36863065454917354,0.042748526702562906,下跌,3.1558061328954827,45.34716594188229,2891.965,3179.7575,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
SOLUSDT,123.92,0.5191434133679396,1.1344160613727228,上漲,3.1062354389178886,42.51625520436036,122.21,138.9675,[]
BTCUSDT,87351.22,0.13078146885390218,-0.3629884754609458,下跌,1.9669688187160077,43.18643495713924,86465.475,92302.525,[]
ZECUSDT,538.21,-0.42183944198782575,19.956761093899743,上漲,7.973107811150057,63.94221007774644,356.72249999999997,457.7375,[]
XRPUSDT,1.8593,0.4592608601685644,-0.1878891990551912,下跌,2.655425582205311,40.09623651063157,1.8456,2.110875,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4377.69,0.3058881755316767,-2.6496384127520756,下跌,1.01615721834118,50.66339116965984,4203.25,4460.4325,[]
BNBUSDT,851.64,-0.09619219670131685,0.5976989770606345,上漲,2.3351266609228984,45.768643941344905,834.3025,903.04,[]
