Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2943.34,0.26092762153915317,0.6063713426305739,上漲,3.3554274677988327,44.94976632100369,2892.7999999999997,3169.835,[]
BTC-USDT,87290.0,-0.4524061231634846,0.2836525813074253,下跌,2.3475861030917957,43.452882212609936,86590.825,92179.75,[]
SOL-USDT,123.68,0.18631024706359245,0.7576374745417613,上漲,3.3279235777211347,41.20756239584724,122.375,139.6275,[]
DOGE-USDT,0.12336,-0.6043026347594904,-3.917750603629566,下跌,3.4991069892950653,35.40976262993808,0.12586999999999998,0.146375,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8606,-0.26801029159518874,-0.1556211430104537,下跌,2.743662618941277,39.093190806036056,1.850225,2.11855,[]
NIGHT-USDT,0.095937,-1.2475681684834705,28.570854217481024,上漲,0.0,83.38448542378336,0.049134,0.0927145,[]
ADA-USDT,0.3519,-3.747264770240699,-1.0683159966263789,下跌,4.836088022721665,37.7434516383808,0.356225,0.4307,[]
XAUT-USDT,4370.4,0.8259124255986627,-2.116508768393466,下跌,1.1194765994560956,52.001242427054315,4191.425,4422.7,[]
SUI-USDT,1.4283,-1.3945460821539468,0.9399293286219024,下跌,5.551395141370327,42.640943195017165,1.3945,1.656225,[]
