Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87291.2,-0.45103761459833747,0.28503120867706677,下跌,2.3475795955243224,43.45652655624894,86590.825,92179.75,[]
ETH-USDT,2944.99,0.3171326575103439,0.6627700300792849,上漲,3.3556174667886878,45.08201158888976,2892.7999999999997,3169.835,[]
SOL-USDT,123.57,0.0972053462940492,0.6680244399185353,上漲,3.327496268954823,41.00913934797162,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
DOGE-USDT,0.12319,-0.741277898638304,-4.050159669756215,下跌,3.4992340851088652,35.25004273132318,0.12586999999999998,0.146375,[]
NIGHT-USDT,0.097342,0.19866390801757117,30.45377790881556,上漲,0.0,84.03579537574657,0.049134,0.0927145,[]
XAUT-USDT,4383.7,1.1327458127624146,-1.8186297565454979,下跌,1.1274710793800358,53.256189431220356,4191.425,4425.675,[]
XRP-USDT,1.8632,-0.12864493996569415,-0.01609873893211322,下跌,2.7442126477128856,39.31467605894016,1.850225,2.11855,[]
ADA-USDT,0.3515,-3.8566739606126887,-1.1807703120607305,下跌,4.838663065694396,37.652264708549886,0.356225,0.4307,[]
SUI-USDT,1.4282,-1.4014497756299593,0.9328621908127221,下跌,5.551450105355584,42.63325589413042,1.3945,1.656225,[]
