Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BNBUSDT,852.51,0.005865377847635855,0.700465401970285,上漲,2.335154161192886,46.013508500678206,834.3025,903.04,[]
ZECUSDT,537.48,-0.556902070343579,19.794057993625614,上漲,7.974019502090589,63.79383810814396,356.72249999999997,457.7375,[]
XRPUSDT,1.8478,-0.1620920682947835,-0.8052394245222194,下跌,2.6504533148018696,38.75018770575461,1.8456,2.110875,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
BTCUSDT,87320.0,0.09499395498224761,-0.3985995121447594,下跌,1.9668385024632065,43.044206492727184,86465.475,92302.525,[]
PAXGUSDT,4374.88,0.24150272435237152,-2.712126737887055,下跌,1.015803404654375,50.377203906389674,4203.25,4459.99,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
ETHUSDT,2936.52,-0.04697232717247868,-0.3715050534865427,下跌,3.155044122313065,44.32276778477529,2891.965,3179.7575,[]
SOLUSDT,123.19,-0.0730045425048731,0.5386435974863213,下跌,3.103377812639186,41.30347093185223,122.21,138.9675,[]
