Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87234.34,-0.0031981794907820493,-0.49630743662700816,下跌,1.9665923991269776,42.65359368761607,86465.475,92302.525,[]
PAXGUSDT,4360.1,-0.09715100106774122,-3.0408019853941815,下跌,1.0161814800596949,48.836548769136144,4203.25,4459.99,[]
SOLUSDT,123.14,-0.1135626216742347,0.4978372643434259,下跌,3.103319808192462,41.24189735120185,122.21,138.9675,[]
ETHUSDT,2933.46,-0.15112835698969374,-0.47532290404990185,下跌,3.155139103222703,44.11149056133947,2891.965,3179.7575,[]
ZECUSDT,538.49,-0.37003459823493623,20.019167762498057,上漲,7.972778330698034,63.99930316747491,356.72249999999997,457.7375,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
XRPUSDT,1.8482,-0.14047979252215237,-0.7837663732016331,下跌,2.6505449173137055,38.78336116212577,1.8456,2.110875,[]
BNBUSDT,851.69,-0.09032681885366989,0.6036050934347559,上漲,2.335124214475615,45.78250790657304,834.3025,903.04,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
