Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
ETHUSDT,2930.84,-0.2403077027808953,-0.5642126976695194,下跌,3.155311497211022,43.932187172290405,2891.965,3179.7575,[]
SOLUSDT,122.94,-0.2757949383517255,0.33461193177179993,下跌,3.103264475709042,40.99742797553367,122.21,138.9675,[]
BTCUSDT,87126.0,-0.1273884182113827,-0.61988526219795,下跌,1.9665151719008744,42.283882144783895,86465.475,92302.525,[]
ZECUSDT,539.61,-0.16281522322336706,20.26879443689125,上漲,7.971572494845453,64.22869873296737,356.72249999999997,457.7375,[]
XRPUSDT,1.8491,-0.09185217203371288,-0.7354520077302973,下跌,2.6507724869730054,38.85820950962641,1.8456,2.110875,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BNBUSDT,849.86,-0.30499964807733093,0.3874412341420719,上漲,2.3355336536577638,45.28049867695655,834.3025,903.04,[]
PAXGUSDT,4373.82,0.21721497408542234,-2.7356988463009713,下跌,1.0157052456951157,50.268382800703016,4203.25,4459.99,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
