Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87233.7,-0.003931812062141216,-0.4970374514725484,下跌,1.966591175342432,42.65139069776993,86465.475,92302.525,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
ZECUSDT,538.83,-0.30712871653498786,20.09494728865313,上漲,7.972393314347487,64.0687677068318,356.72249999999997,457.7375,[]
XRPUSDT,1.8476,-0.17289820618111573,-0.8159759501825237,下跌,2.650409715275956,38.73362224972788,1.8456,2.110875,[]
PAXGUSDT,4370.99,0.15237126346709928,-2.7986319281984806,下跌,1.0155379908257016,49.975499077157,4203.25,4459.99,[]
BNBUSDT,852.29,-0.019942284681984113,0.6744784899241463,上漲,2.335133162065386,45.949533015411326,834.3025,903.04,[]
ETHUSDT,2936.25,-0.05616256509751727,-0.38066545206566493,下跌,3.155047892719737,44.30404430103033,2891.965,3179.7575,[]
SOLUSDT,122.94,-0.2757949383517255,0.33461193177179993,下跌,3.103264475709042,40.99742797553367,122.21,138.9675,[]
