Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,122.86,-0.3406878650227152,0.26932179874317175,下跌,3.1033214996141876,40.900449823943205,122.21,138.9675,[]
BNBUSDT,850.83,-0.19121131783309542,0.502019891799943,上漲,2.335234709381367,45.545211813213804,834.3025,903.04,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
XRPUSDT,1.846,-0.2593473092716625,-0.9018681554648911,下跌,2.6501137696686246,38.6016067407698,1.8461249999999998,2.110875,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2926.49,-0.3883726471289095,-0.7117968969998056,下跌,3.1557832280409195,43.637686393456946,2891.965,3179.7575,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BTCUSDT,87144.37,-0.10633087081155512,-0.5989315548346696,下跌,1.9665098608687068,42.3461180931405,86465.475,92302.525,[]
PAXGUSDT,4358.04,-0.1443517232846192,-3.0866119319344243,下跌,1.0165328146488253,48.6270387281205,4203.25,4459.99,[]
ZECUSDT,537.74,-0.5087975725730387,19.852007043038313,上漲,7.97368605870162,63.84660390585604,356.72249999999997,457.7375,[]
