Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.095962,-1.2218345016418053,28.60435819775389,上漲,0.0,83.3974265017471,0.049134,0.0927145,[]
XAUT-USDT,4374.2,0.9135791076454458,-2.031400479294043,下跌,1.1214810472780252,52.36662228883746,4191.425,4426.075,[]
XRP-USDT,1.8687,0.16616638078903456,0.2790448081567032,下跌,2.7461527624935322,39.9292804908393,1.850225,2.11855,[]
ETH-USDT,2979.33,1.486878678875092,1.8365463494667722,上漲,3.3666760551085217,47.696966463693116,2892.7999999999997,3169.835,[]
BTC-USDT,87905.2,0.24918260123827363,0.9904288794861271,上漲,2.3477376328166923,45.547086055474516,86590.825,92179.75,[]
DOGE-USDT,0.12463,0.4189831600999172,-2.9285769919775717,下跌,3.503809482482788,37.02269094253076,0.12586999999999998,0.146375,[]
SUI-USDT,1.4393,-0.6351397997928832,1.7173144876325042,上漲,5.547094537457598,43.50381323520144,1.3945,1.656225,[]
SOL-USDT,124.85,1.1340623734305222,1.7107942973523471,上漲,3.3373762768763604,43.23830967712527,122.375,139.6275,[]
ADA-USDT,0.3555,-2.7625820568927817,-0.05622715771718134,下跌,4.816579946195964,38.584452304578804,0.356225,0.4307,[]
