Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,3006.11,1.8706094052343358,1.3858253907224949,下跌,3.1723651309726266,49.28175659179919,2891.965,3179.7575,[]
USDCUSDT,1.0008,0.03998400639744215,0.04998500449864274,上漲,0.014964830009957852,64.14332013177244,0.9996,1.000575,[]
UNIUSDT,6.337,1.7174959871588902,9.07056798623065,上漲,4.816692259283978,59.83989364887302,5.263,6.178,[]
SOLUSDT,128.66,2.706154705835395,3.7496976050318542,上漲,3.1524969420882876,48.8232563749723,122.39,139.93,[]
BNBUSDT,868.45,1.0624679979518659,2.860357692763249,上漲,2.34016487559337,50.29511457499716,834.3025,903.1025,[]
ZECUSDT,541.24,2.1111215923026228,29.666275364749282,上漲,8.107965789665126,64.47663272720939,356.72249999999997,457.7375,[]
XRPUSDT,1.8914,1.3938029377077221,0.9608198996476913,下跌,2.6885124112828107,43.13775648674808,1.852475,2.112475,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
BTCUSDT,89050.0,1.2475908928786694,1.7877146057655002,上漲,1.9784826171291976,49.40446810154315,86465.475,92302.525,[]
