Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87024.77,-0.2434284575845158,-0.7353530790942475,下跌,1.9666792628740573,41.94417906306838,86465.475,92302.525,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2924.99,-0.43942952449029793,-0.7626880002171377,下跌,3.1559995669031116,43.537047790100544,2891.965,3179.7575,[]
SOLUSDT,122.9,-0.3082414016872148,0.30196686525749694,下跌,3.103287333723695,40.9488814821219,122.21,138.9675,[]
ZECUSDT,536.24,-0.7863235212492325,19.51768560411884,上漲,7.9757426299944605,63.543380999382144,356.72249999999997,457.7375,[]
XRPUSDT,1.8505,-0.01620920682947613,-0.660296328108223,下跌,2.651185540341691,38.97521623673657,1.8456,2.110875,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
BNBUSDT,849.81,-0.3108650259249779,0.38153511776795046,上漲,2.33555407031701,45.26693703898752,834.3025,903.04,[]
PAXGUSDT,4375.67,0.2596039721928234,-2.6945588457672476,下跌,1.015889142982822,50.4579972046167,4203.25,4459.99,[]
