Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,3001.81,1.7248916435946837,1.2408010738544695,下跌,3.16961886464842,48.98156712200219,2891.965,3179.7575,[]
ZECUSDT,539.1,1.7073860956513753,29.153589995448126,上漲,8.106147178827257,64.24912069340421,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
UNIUSDT,6.263,0.5296950240770482,7.796901893287433,上漲,4.809160017763679,58.66599781205534,5.263,6.178,[]
SOLUSDT,129.04,3.00949948112077,4.05612450608821,上漲,3.1623960741354944,49.33726145791887,122.39,139.93,[]
BTCUSDT,89087.15,1.2898295004212912,1.8301785428525674,上漲,1.9794498011330892,49.540882552186716,86465.475,92302.525,[]
XRPUSDT,1.8912,1.3830813766484429,0.9501441229849528,下跌,2.688256950066006,43.11556481843022,1.852475,2.112475,[]
BNBUSDT,866.47,0.8320532514080936,2.625843894350366,上漲,2.336965161871535,49.7407652832685,834.3025,903.1025,[]
