Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
ETHUSDT,3009.0,1.9685452961967664,1.4832952222919138,上漲,3.174334833182593,49.481534690372406,2891.965,3179.7575,[]
BTCUSDT,89210.92,1.430552850503397,1.971652607274299,上漲,1.9828851167457706,49.99010425990211,86465.475,92302.525,[]
UNIUSDT,6.332,1.637239165329052,8.984509466437185,上漲,4.815876083621845,59.76268082662661,5.263,6.178,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
BNBUSDT,869.94,1.2358609132802734,3.0368352481345617,上漲,2.34306795833237,50.7042790560275,834.3025,903.1025,[]
SOLUSDT,129.02,2.9935339666320893,4.03999677445368,上漲,3.1618516549589777,49.31046610618595,122.39,139.93,[]
ZECUSDT,539.93,1.8639750966889856,29.35243525550415,上漲,8.106773012741145,64.33770643729711,356.72249999999997,457.7375,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
XRPUSDT,1.8934,1.5010185483006255,1.0675776662752323,下跌,2.691144001396564,43.35872455888903,1.852475,2.112475,[]
