Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
ETHUSDT,3006.19,1.8733204333578612,1.388523517547946,下跌,3.172418315800575,49.28730804311325,2891.965,3179.7575,[]
UNIUSDT,6.331,1.6211878009630754,8.967297762478509,上漲,4.81571818200478,59.74720262016054,5.263,6.178,[]
SOLUSDT,128.85,2.8578270934780825,3.902911055560021,上漲,3.1573289554124737,49.08155606181433,122.39,139.93,[]
FDUSDUSDT,0.9993,0.030030030030037125,-0.010006003602158753,下跌,0.02253216708635208,62.017044602290746,0.99755,0.9996,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
ZECUSDT,539.91,1.8602018677483345,29.347643803454627,上漲,8.106756747524834,64.33557700315033,356.72249999999997,457.7375,[]
BTCUSDT,89181.96,1.397626065188895,1.9385501680268868,上漲,1.9820520010841753,49.88571259834367,86465.475,92302.525,[]
XRPUSDT,1.8932,1.4902969872413463,1.0569018896124716,下跌,2.6908745503326883,43.33670506357957,1.852475,2.112475,[]
BNBUSDT,869.23,1.153237443560018,2.9527419163804414,上漲,2.3416316803314503,50.51015155977724,834.3025,903.1025,[]
