Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87160.9,-0.5996348362978687,0.1353352534548824,下跌,2.3484413732149974,43.064349847210664,86590.825,92179.75,[]
ETH-USDT,2937.71,0.06914922607368368,0.4139321848509736,上漲,3.355015348128116,44.493695503508356,2892.7999999999997,3169.835,[]
SOL-USDT,123.26,-0.15390846496556865,0.41547861507129635,下跌,3.326719784660338,40.55386217288289,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
XRP-USDT,1.8556,-0.5360205831903997,-0.4239334585457444,下跌,2.74326796752353,38.67419654944348,1.850225,2.11855,[]
DOGE-USDT,0.12295,-0.9346547417613316,-4.237090116052656,下跌,3.4997177465241434,35.0269932644377,0.12586999999999998,0.146375,[]
NIGHT-USDT,0.096115,-1.0643444605708652,28.809402557023777,上漲,0.0,83.47671349800923,0.049134,0.0927145,[]
XAUT-USDT,4386.8,1.2042633691690119,-1.7491993101749093,下跌,1.1297255856382475,53.539322749715325,4191.425,4425.3,[]
ADA-USDT,0.3511,-3.9660831509846672,-1.293224627495082,下跌,4.841319157817158,37.561517325995595,0.356225,0.4307,[]
SUI-USDT,1.4207,-1.9192267863306745,0.40282685512367244,下跌,5.556385795264857,42.0645023754774,1.3945,1.656225,[]
