Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.69,0.1944106925880984,0.7657841140529476,上漲,3.3279663646365796,41.225534684522344,122.375,139.6275,[]
ETH-USDT,2945.25,0.3259892086330929,0.6716570959803159,上漲,3.3556502669889325,45.10279231089128,2892.7999999999997,3169.835,[]
BTC-USDT,87362.3,-0.3699534821130168,0.3667148803293996,下跌,2.347241461761076,43.67355046814926,86590.825,92179.75,[]
XRP-USDT,1.8627,-0.1554459691252119,-0.04292997048563896,下跌,2.7440885583075616,39.27188804455203,1.850225,2.11855,[]
DOGE-USDT,0.12318,-0.7493352671017695,-4.057948438351899,下跌,3.499247127064263,35.2406923026749,0.12586999999999998,0.146375,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
NIGHT-USDT,0.097328,0.18425305458624752,30.435015679862754,上漲,0.0,84.03439917881218,0.049134,0.0927145,[]
XAUT-USDT,4377.4,0.9874036820006316,-1.9597303411050593,下跌,1.123343125772637,52.67002348027031,4191.425,4425.675,[]
ADA-USDT,0.3517,-3.801969365426683,-1.1245431543435491,下跌,4.837365404879226,37.697803030702765,0.356225,0.4307,[]
SUI-USDT,1.4286,-1.3738350017259093,0.9611307420494652,下跌,5.551231963281324,42.66402174005972,1.3945,1.656225,[]
