Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87515.7,-0.19501247053429482,0.542949412417526,上漲,2.3468298691203033,44.149248828515205,86590.825,92179.75,[]
SOL-USDT,124.08,0.5103280680437416,1.0835030549898095,上漲,3.33014696890078,41.91798434294191,122.375,139.6275,[]
ETH-USDT,2952.19,0.5623909962938711,0.9088733934919491,上漲,3.3568135436846522,45.65172350371819,2892.7999999999997,3169.835,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
DOGE-USDT,0.12385,-0.2094915800499475,-3.5361009424410006,下跌,3.4997406317065543,35.87833734055101,0.12586999999999998,0.146375,[]
XRP-USDT,1.86,-0.3001715265866123,-0.18781862087469126,下跌,2.7435691855110513,39.04243276098345,1.850225,2.11855,[]
XAUT-USDT,4390.2,1.2827019794213967,-1.6730497883491235,下跌,1.1323662446430836,53.84593818684349,4191.425,4426.075,[]
ADA-USDT,0.3516,-3.8293216630196802,-1.1526567332021398,下跌,4.838011701468481,37.67502010893012,0.356225,0.4307,[]
NIGHT-USDT,0.095263,-1.9413478265345008,27.667586909324825,上漲,0.0,83.03710137482578,0.049134,0.0927145,[]
SUI-USDT,1.4272,-1.470486710390051,0.8621908127208533,下跌,5.552015453456228,42.55653505609054,1.3945,1.656225,[]
