Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ZECUSDT,539.62,-0.16096505023219798,20.27102324648404,上漲,7.971562536371422,64.2307543148084,356.72249999999997,457.7375,[]
SOLUSDT,123.35,0.05678131083710625,0.6692238635436221,下跌,3.1036821423054914,41.53729483181163,122.21,138.9675,[]
PAXGUSDT,4372.69,0.19132331578197714,-2.76082760338372,下跌,1.0156219150476269,50.1518485633492,4203.25,4459.99,[]
BNBUSDT,852.88,0.049269173920185594,0.7441706631387435,上漲,2.3352109177562514,46.13477981776795,834.3025,903.04,[]
BTCUSDT,87335.63,0.1129106379359257,-0.3807711808389236,下跌,1.966901032035819,43.115500741601636,86465.475,92302.525,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ETHUSDT,2937.56,-0.011572892201916485,-0.3362205552558617,下跌,3.1550379374815307,44.395035990613735,2891.965,3179.7575,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
XRPUSDT,1.8481,-0.14588286146530738,-0.7891346360317741,下跌,2.650521466276739,38.77506247430362,1.8456,2.110875,[]
