Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,88939.0,1.0280119044914438,1.5755000885112391,上漲,1.366371377561081,49.73019222359515,86700.55,90644.42499999999,[]
ETH-USDT,3025.34,1.1883698295209522,3.3565759850226584,上漲,2.2502968038754343,51.36196665008614,2907.4075000000003,3167.175,[]
DOGE-USDT,0.12815,2.7913692147268687,4.161586604893097,上漲,2.514923914281344,44.89281199701816,0.122885,0.1421775,[]
PEPE-USDT,5.058e-06,18.760272364404784,23.818849449204404,上漲,4.809011917421727,67.85631599764085,3.94425e-06,4.67375e-06,"['🐢突破', '🔥爆量', '✨金叉']"
IP-USDT,2.165,13.173026659696818,43.282594308405045,上漲,5.270690407503507,61.59316489008997,1.49525,2.22225,['🔥爆量']
SOL-USDT,127.2,1.808868256763252,3.146286084982175,上漲,2.092205843451605,47.689078485419614,122.375,135.425,[]
FIL-USDT,1.44,-4.318936877076407,14.741035856573713,上漲,4.193090800271621,54.172710341612834,1.25325,1.5205,['✨金叉']
XRP-USDT,1.8734,0.5582393988191159,1.292241146255746,上漲,1.7837037669991613,41.37046945773499,1.845075,2.070275,[]
AVAX-USDT,13.479,7.616766467065861,7.308335323620718,上漲,3.2528748093782798,56.66689725484831,11.998000000000001,13.765,"['🐢突破', '🔥爆量', '✨金叉']"
USDC-USDT,1.0011,0.009990009990024085,0.06997201119554042,上漲,0.011955790928468015,74.13808948588675,0.9996,1.0006,[]
