Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87439.82,0.23234372795162272,-0.2619270452820066,下跌,1.9674567720085367,43.58622740049287,86465.475,92302.525,[]
ETHUSDT,2956.05,0.6177882160727011,0.2910971104031823,下跌,3.1571373663463023,45.9573355152231,2891.965,3179.7575,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
SOLUSDT,124.13,0.6894873458793027,1.305802660572919,上漲,3.1077536559619015,42.86871100868318,122.21,138.9675,[]
ZECUSDT,541.92,0.264574737737977,20.783649452827223,上漲,7.969652107481062,64.5726838933201,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
XRPUSDT,1.8625,0.6321590663496801,-0.016104788490445276,下跌,2.6576688387831235,40.498660654992506,1.8456,2.110875,[]
BNBUSDT,853.18,0.08446144100602293,0.7796073613834276,上漲,2.335276676175707,46.232708673288734,834.3025,903.04,[]
PAXGUSDT,4384.11,0.45298945545029223,-2.506871491981044,下跌,1.0174748357806622,51.30501722929905,4203.25,4460.4325,[]
