Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
UNIUSDT,6.276,0.7383627608346544,8.02065404475043,上漲,4.809776175464582,58.87716642772068,5.263,6.178,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
ETHUSDT,3000.36,1.675754258855755,1.1918975251431707,下跌,3.168742621866257,48.87953766632649,2891.965,3179.7575,[]
SOLUSDT,128.87,2.8737926079668075,3.919038787194573,上漲,3.157851284089149,49.10859390695887,122.39,139.93,[]
BTCUSDT,89033.82,1.2291946433486745,1.769220218092049,上漲,1.9780706285922587,49.34482444616992,86465.475,92302.525,[]
ZECUSDT,539.06,1.6998396377700287,29.14400709134901,上漲,8.106119563657375,64.2448403837777,356.72249999999997,457.7375,[]
BNBUSDT,866.28,0.8099427454266062,2.603340045007707,上漲,2.3366977130193534,49.68691924675734,834.3025,903.1025,[]
XRPUSDT,1.8909,1.3669990350595018,0.9341304579908227,下跌,2.6878763856429164,43.082244819086256,1.852475,2.112475,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
