Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87489.0,-0.22546178610894918,0.512274953442593,上漲,2.3468702692062324,44.06570780207449,86590.825,92179.75,[]
ETH-USDT,2949.2,0.4605406583823912,0.8066721356303042,上漲,3.3562443598329756,45.416576121971055,2892.7999999999997,3169.835,[]
SOL-USDT,123.96,0.41312272174969245,0.9857433808553973,上漲,3.329369741113598,41.70666704711284,122.375,139.6275,[]
DOGE-USDT,0.12348,-0.50761421319796,-3.8242853804813404,下跌,3.4991248840650107,35.52338032859292,0.12586999999999998,0.146375,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4370.7,0.8328334794444503,-2.1097896929382465,下跌,1.1196266569195292,52.03029188028621,4191.425,4425.675,[]
XRP-USDT,1.8663,0.03752144082334041,0.1502548966997752,下跌,2.7451765566672326,39.61395707959488,1.850225,2.11855,[]
NIGHT-USDT,0.096369,-0.8028904054596553,29.149802996595973,上漲,0.0,83.60867368912356,0.049134,0.0927145,[]
ADA-USDT,0.3528,-3.5010940919037115,-0.815293786899074,下跌,4.830591176747515,37.950245957245826,0.356225,0.4307,[]
ZEC-USDT,532.14,1.3329778725673203,20.9244193973549,上漲,7.761088503057118,51.88173971725618,352.8725,458.1625,[]
