Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ZECUSDT,539.1,-0.2571740457732785,20.155125147658627,上漲,7.972099339588347,64.12403823646731,356.72249999999997,457.7375,[]
ETHUSDT,2938.02,0.004084550188898639,-0.3206139502692107,下跌,3.1550394248619926,44.429173640560414,2891.965,3179.7575,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
SOLUSDT,123.2,-0.06489292667098967,0.5468048641149137,下跌,3.1033915336057363,41.31580771741261,122.21,138.9675,[]
PAXGUSDT,4373.29,0.20507109895195885,-2.7474849005079127,下跌,1.0156634226531343,50.21379307065464,4203.25,4459.99,[]
BNBUSDT,852.28,-0.021115360251511284,0.6732972666493309,上漲,2.3351324334555406,45.94673927770104,834.3025,903.04,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
XRPUSDT,1.8498,-0.0540306894315945,-0.6978741679192546,下跌,2.6509700283770496,38.91662492527186,1.8456,2.110875,[]
BTCUSDT,87314.48,0.08866637405424704,-0.4048958901875177,下跌,1.9668177185719578,43.018984996947204,86465.475,92302.525,[]
