Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
PEPEUSDT,4.24e-06,1.6786570743405393,7.614213197969533,上漲,5.092152559383874,48.79509069866445,3.915e-06,4.6875000000000004e-06,[]
ZBTUSDT,0.117,16.302186878727642,57.04697986577183,上漲,14.327773659224421,52.04709761834273,0.07825,0.11710000000000001,[]
GIGGLEUSDT,69.38,1.864630744384077,2.968239833778563,上漲,8.394261562066667,37.87990480292683,64.4925,93.88,[]
FILUSDT,1.338,0.22471910112360494,2.1374045801526798,上漲,4.147592765898199,46.644378340700335,1.2429999999999999,1.54775,[]
FLOWUSDT,0.102,3.0303030303030276,-39.64497041420118,下跌,7.170654852419059,15.006543742240234,0.169,0.22575,['💎抄底']
DOLOUSDT,0.04548,1.4272970561998166,25.739563173901026,上漲,7.496257582708046,55.372443017767836,0.034659999999999996,0.046685,[]
FDUSDUSDT,0.999,0.0,-0.040024014408646114,下跌,0.022231709494223817,57.12286129876753,0.99755,0.9996,[]
TRXUSDT,0.2854,0.14035087719299622,0.6346967559943462,上漲,1.1695449447858128,55.167417203584854,0.27705,0.2854,[]
UNIUSDT,6.246,0.2568218298555358,7.504302925989692,上漲,4.808809588328715,58.38655976931106,5.263,6.178,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
XUSDUSDT,1.0006,0.0,0.009995002498741634,上漲,0.01362645029907175,59.041896337719095,0.9998,1.0007,[]
DOTUSDT,1.87,1.0264721772015095,5.9490084985835745,上漲,4.536587217729194,43.98901403272762,1.7525,2.205,[]
ETHUSDT,2981.07,1.022057602570059,0.5413116943562057,下跌,3.1594869645128565,47.482306299445305,2891.965,3179.7575,[]
SUIUSDT,1.4678,1.4655053228259218,2.200250661467762,上漲,5.567803037482644,46.619696884910766,1.39595,1.657225,[]
BTCUSDT,88372.65,0.4774611265531137,1.0134764419449827,下跌,1.966075167831982,46.78121623606645,86465.475,92302.525,[]
ATUSDT,0.1908,-0.15698587127158659,112.47216035634744,上漲,12.79821712163203,58.2581501044713,0.0897,0.1518,[]
