Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2952.28,0.48946526430444504,0.16319080431692612,下跌,3.156369939941478,45.644792869607585,2891.965,3179.7575,[]
BTCUSDT,87376.92,0.1602414017976006,-0.3336738168198794,下跌,1.9670923735567645,43.302984088359416,86465.475,92302.525,[]
SOLUSDT,123.82,0.43802725502919415,1.0528033950869098,下跌,3.105621684820761,42.34688612832412,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,541.93,0.2664249107291461,20.78587826242002,上漲,7.969645453929471,64.57381564818138,356.72249999999997,457.7375,[]
XRPUSDT,1.86,0.49708234277070495,-0.1503113592441485,下跌,2.6558843970363992,40.18473124049119,1.8456,2.110875,[]
BNBUSDT,851.29,-0.13724984163480114,0.5563561624418067,上漲,2.335157536335507,45.67183079324916,834.3025,903.04,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4378.54,0.3253642016891378,-2.6307362503446896,下跌,1.0162910050361593,50.749311113629766,4203.25,4460.4325,[]
