Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BNBUSDT,865.98,0.7750314201927067,2.5678076513087733,上漲,2.3362895644135637,49.60166388092425,834.3025,903.1025,[]
ETHUSDT,2984.6,1.1416817185207373,0.6603665405292336,下跌,3.1608458883792774,47.74367578859947,2891.965,3179.7575,[]
SOLUSDT,128.47,2.554482318192708,3.596484154503665,上漲,3.1479011168201496,48.562322715045184,122.39,139.93,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
ZECUSDT,537.88,1.477219130270746,28.861311420425963,上漲,8.105410235994965,64.1181085257101,356.72249999999997,457.7375,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
XRPUSDT,1.8846,1.0292698616918727,0.5978434931141363,下跌,2.6806150936189113,42.37339561103061,1.852475,2.112475,[]
BTCUSDT,88781.09,0.9418470448494309,1.4803397114967032,上漲,1.972366754009199,48.394601525082706,86465.475,92302.525,[]
USDCUSDT,1.0006,0.019992003198709973,0.029991002699181202,上漲,0.013681969117905798,60.54920007900457,0.9996,1.000575,[]
UNIUSDT,6.284,0.8667736757624223,8.158347676419965,上漲,4.810305284236862,59.0060472640102,5.263,6.178,[]
