Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,123.24,-0.032446463335500386,0.5794499306292389,下跌,3.1034534840875336,41.36522864441256,122.21,138.9675,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
BTCUSDT,87312.69,0.08661449545623867,-0.4069376504586164,下跌,1.9668111245189979,43.01080149039007,86465.475,92302.525,[]
XRPUSDT,1.8469,-0.2107196887832341,-0.8535537899935552,下跌,2.6502686772382007,38.6757545226092,1.8456,2.110875,[]
BNBUSDT,852.32,-0.016423057973391497,0.6780221597486369,上漲,2.335135465754499,45.95791626735356,834.3025,903.04,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,538.16,-0.4310903069437044,19.94561704593576,上漲,7.973167826176794,63.932025600579465,356.72249999999997,457.7375,[]
ETHUSDT,2935.43,-0.08407365805508382,-0.4084859218244752,下跌,3.155064813806794,44.24727723806321,2891.965,3179.7575,[]
PAXGUSDT,4375.05,0.245397929583846,-2.7083463054055734,下跌,1.0158209473921085,50.39461204991988,4203.25,4459.99,[]
