Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2941.46,0.19688794419010502,0.5421110199617107,上漲,3.355249221879839,44.798308462973175,2892.7999999999997,3169.835,[]
SOL-USDT,123.44,-0.00810044552450595,0.5621181262729147,上漲,3.3270937533382132,40.77858692108196,122.375,139.6275,[]
BTC-USDT,87251.9,-0.4958562701070979,0.23988116232072088,下跌,2.347806533110789,43.337491247027536,86590.825,92179.75,[]
DOGE-USDT,0.12299,-0.9024252679075029,-4.2059350416699175,下跌,3.49961240639786,35.06397194419255,0.12586999999999998,0.146375,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
NIGHT-USDT,0.096507,-0.6608405644937143,29.334744967702143,上漲,0.0,83.6805436579145,0.049134,0.0927145,[]
XRP-USDT,1.8585,-0.3805746140651767,-0.26831231553527957,下跌,2.743390572344707,38.916112438460736,1.850225,2.11855,[]
ADA-USDT,0.351,-3.9934354485776757,-1.3213382063536838,下跌,4.841995829236582,37.53889878740769,0.356225,0.4307,[]
XAUT-USDT,4387.6,1.2227195127578083,-1.7312817756276577,下跌,1.130331148966642,53.61183349457022,4191.425,4425.675,[]
SUI-USDT,1.4234,-1.7328270624784148,0.5936395759717383,下跌,5.554424111574882,42.26749704193457,1.3945,1.656225,[]
