Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0006,0.019992003198709973,0.029991002699181202,上漲,0.013681969117905798,60.54920007900457,0.9996,1.000575,[]
UNIUSDT,6.259,0.4654895666131642,7.728055077452689,上漲,4.809031134191323,58.600585850146985,5.263,6.178,[]
SOLUSDT,128.62,2.6742236768579897,3.71744214176275,上漲,3.1515097366646345,48.76854320820148,122.39,139.93,[]
BTCUSDT,88380.01,0.48582925983746694,1.0218892165603677,下跌,1.9661563717095276,46.811181137256625,86465.475,92302.525,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
ETHUSDT,2978.94,0.9498764787811309,0.46947406762856136,下跌,3.158739758447377,47.32332748163528,2891.965,3179.7575,[]
XRPUSDT,1.881,0.8362817626246466,0.40567951318457585,下跌,2.67709465966426,41.96035496226532,1.852475,2.112475,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
ZECUSDT,536.02,1.126308838788792,28.415706379818385,上漲,8.104705898122855,63.916510372419964,356.72249999999997,457.7375,[]
BNBUSDT,864.05,0.5504352278545621,2.339215918512383,上漲,2.3340783229376645,49.046203077818944,834.3025,903.1025,[]
