Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87300.01,0.072079400136138,-0.4214010695858139,下跌,1.9667664560015137,42.95276380486511,86465.475,92302.525,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
ETHUSDT,2946.7,0.2995336805200921,-0.02612409965156992,下跌,3.155553001405812,45.17550424662469,2891.965,3179.7575,[]
SOLUSDT,123.97,0.5597014925373012,1.1752223945156182,上漲,3.106568746084373,42.60056711970267,122.21,138.9675,[]
FDUSDUSDT,0.9994,0.01000700490343398,0.01000700490343398,上漲,0.022467990054860724,63.52522048970952,0.99775,0.9996,[]
ZECUSDT,538.08,-0.44589169087309033,19.927786569193408,上漲,7.973264593447306,63.91573718351879,356.72249999999997,457.7375,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
XRPUSDT,1.8611,0.5565161011454434,-0.09126046811251953,下跌,2.656641494776161,40.32326734836101,1.8456,2.110875,[]
BNBUSDT,852.42,-0.0046923022781197865,0.6898343924968575,上漲,2.335144421524087,45.98588254643353,834.3025,903.04,[]
PAXGUSDT,4379.41,0.34529848728559465,-2.611389331174785,下跌,1.0164408033183965,50.8369433497996,4203.25,4460.4325,[]
