Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.83,0.3078169299311373,0.8798370672097766,上漲,3.328634319759171,41.47599791141863,122.375,139.6275,[]
ETH-USDT,2947.2,0.39241334205362133,0.7383100902379036,上漲,3.3559210923519016,45.25814785706232,2892.7999999999997,3169.835,[]
BTC-USDT,87329.0,-0.4079295947960193,0.32845797082134975,下跌,2.347388210920561,43.571637115781044,86590.825,92179.75,[]
DOGE-USDT,0.12344,-0.5398436870518108,-3.8554404548640897,下跌,3.4991090238946323,35.485426835606795,0.12586999999999998,0.146375,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.862,-0.19296740994853012,-0.08049369466057721,下跌,2.7439294832132233,39.21214105555428,1.850225,2.11855,[]
NIGHT-USDT,0.096567,-0.59907976407374,29.415154520357014,上漲,0.0,83.7118300239659,0.049134,0.0927145,[]
ADA-USDT,0.3525,-3.5831509846827148,-0.899634523474846,下跌,4.832377707730888,37.8810631955449,0.356225,0.4307,[]
XAUT-USDT,4369.3,0.8005352281640787,-2.1411453783959256,下跌,1.1189384252338028,51.89442608107415,4191.425,4422.7,[]
SUI-USDT,1.4309,-1.2150500517776885,1.123674911660788,上漲,5.550066360906263,42.841790654068,1.3945,1.656225,[]
