Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ZECUSDT,538.84,1.6583341194227108,29.091301118804047,上漲,8.10597186460784,64.2212803481602,356.72249999999997,457.7375,[]
ETHUSDT,3001.72,1.7218417369557093,1.2377656811758397,下跌,3.1695637450902447,48.97524611571094,2891.965,3179.7575,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BTCUSDT,89105.18,1.3103291530186967,1.8507875545801467,上漲,1.9799298602801156,49.60682375331638,86465.475,92302.525,[]
XRPUSDT,1.892,1.4259676208856042,0.9928472296359514,下跌,2.6892871982183175,43.204227724592116,1.852475,2.112475,[]
SOLUSDT,128.8,2.8179133072563367,3.862591726473674,上漲,3.156034533792546,49.01383558975086,122.39,139.93,[]
FDUSDUSDT,0.9993,0.030030030030037125,-0.010006003602158753,下跌,0.02253216708635208,62.017044602290746,0.99755,0.9996,[]
UNIUSDT,6.287,0.9149277688603519,8.209982788296056,上漲,4.810533142443128,59.05416955166951,5.263,6.178,[]
BNBUSDT,866.31,0.8134338779499872,2.6068932843775983,上漲,2.3367394801923753,49.69542892175973,834.3025,903.1025,[]
