Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87297.1,-0.44430911415299645,0.29180945991122975,下跌,2.3475479865136206,43.47445347416313,86590.825,92179.75,[]
ETH-USDT,2945.26,0.3263298452147456,0.6719989062072829,上漲,3.3556515440890022,45.103591255366375,2892.7999999999997,3169.835,[]
SOL-USDT,123.62,0.13770757391655675,0.7087576374745552,上漲,3.327680647726884,41.099497422759406,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
DOGE-USDT,0.12325,-0.6929336878575443,-4.003427058182107,下跌,3.499168819701319,35.30624966940543,0.12586999999999998,0.146375,[]
XRP-USDT,1.8627,-0.1554459691252119,-0.04292997048563896,下跌,2.7440885583075616,39.27188804455203,1.850225,2.11855,[]
NIGHT-USDT,0.097282,0.13690310759759683,30.37336835616069,上漲,0.0,84.02980995461714,0.049134,0.0927145,[]
XAUT-USDT,4385.9,1.1835002076316048,-1.7693565365405672,下跌,1.1290559593414977,53.457476722051005,4191.425,4425.675,[]
SUI-USDT,1.4285,-1.3807386952019218,0.954063604240285,下跌,5.55128607032478,42.65632611648086,1.3945,1.656225,[]
ADA-USDT,0.3518,-3.7746170678336965,-1.0964295754849585,下跌,4.836724177958089,37.720613523826465,0.356225,0.4307,[]
