Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
XRPUSDT,1.8474,-0.18370434406743685,-0.8267124758428168,下跌,2.6503675836674416,38.71707095090089,1.8456,2.110875,[]
BTCUSDT,87292.65,0.0636426255655076,-0.42979624030948793,下跌,1.9667421704510628,42.91902206276464,86465.475,92302.525,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
SOLUSDT,123.32,0.032446463335489284,0.6447400636578671,下跌,3.103611302429837,41.48484612191167,122.21,138.9675,[]
PAXGUSDT,4375.34,0.252042691449339,-2.701897332348935,下跌,1.0158520215851339,50.42428012249489,4203.25,4459.99,[]
ETHUSDT,2935.48,-0.08237176214302977,-0.40678955171722375,下跌,3.155063546407554,44.25073447932801,2891.965,3179.7575,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BNBUSDT,852.42,-0.0046923022781197865,0.6898343924968575,上漲,2.335144421524087,45.98588254643353,834.3025,903.04,[]
ZECUSDT,538.12,-0.43849099890840293,19.93670180756457,上漲,7.973216095470879,63.92388035443797,356.72249999999997,457.7375,[]
