Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4366.5,0.735938725603269,-2.2038567493112837,下跌,1.1176540305620777,51.62037243252435,4191.425,4426.075,[]
NIGHT-USDT,0.096401,-0.7699513119023393,29.192688091345254,上漲,0.0,83.6253281926302,0.049134,0.0927145,[]
XRP-USDT,1.8666,0.05360205831903553,0.16635363563188843,下跌,2.7452876122441205,39.6535534244243,1.850225,2.11855,[]
ETH-USDT,2982.24,1.5860039241334167,1.9360131255127033,上漲,3.3682339270589874,47.90716045987561,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12459,0.3867536862460774,-2.95973206636031,下跌,3.503509523316079,36.955062218000464,0.12586999999999998,0.146375,[]
BTC-USDT,87948.0,0.29799274006205856,1.0395999223373087,上漲,2.3480081757369637,45.71151451856849,86590.825,92179.75,[]
SUI-USDT,1.4395,-0.6213324128408582,1.7314487632508868,上漲,5.5470483911899855,43.519825141494884,1.3945,1.656225,[]
SOL-USDT,124.84,1.1259619279060384,1.7026476578411387,上漲,3.3372575850000135,43.22154743521908,122.375,139.6275,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
