Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,88996.7,1.0935547629324915,1.6413981349824969,上漲,1.3683170224780994,49.9348101770143,86700.55,90644.42499999999,[]
ETH-USDT,3030.7,1.367645435663123,3.539693005681399,上漲,2.253911855748804,51.77343950710318,2907.4075000000003,3167.175,[]
SOL-USDT,127.44,2.000960461021295,3.340901719104772,上漲,2.0992314304013613,48.095582213456524,122.375,135.425,[]
DOGE-USDT,0.12861,3.1603433063287056,4.535479151426491,上漲,2.5322878551356016,45.5274174942436,0.122885,0.1421775,[]
IP-USDT,2.133,11.500261369576581,41.16479152878889,上漲,5.132692988750686,60.67532986098538,1.49525,2.22225,['🔥爆量']
PEPE-USDT,5.119e-06,20.192533458558337,25.312117503059973,上漲,5.001367690332676,68.70203090009214,3.94425e-06,4.67375e-06,"['🐢突破', '🔥爆量', '✨金叉']"
FIL-USDT,1.452,-3.5215946843853763,15.697211155378499,上漲,4.168657442877553,55.11766434393908,1.25325,1.5205,['✨金叉']
PUMP-USDT,0.002203,9.438648782911073,18.632202477113637,上漲,4.878439510156551,49.309600302631246,0.0017847499999999999,0.00302375,[]
AVAX-USDT,13.504,7.81636726546906,7.507364063370758,上漲,3.2693947169883204,56.92073379524593,11.998000000000001,13.765,"['🐢突破', '🔥爆量', '✨金叉']"
XRP-USDT,1.8773,0.7675791733762649,1.5031089483644289,上漲,1.788274943354606,41.92942383026093,1.845075,2.070275,[]
