Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87340.0,0.11791997283725486,-0.37578654822175706,下跌,1.9669194874868807,43.135402022199365,86465.475,92302.525,[]
ETHUSDT,2952.7,0.5037611899656014,0.17744031321778042,下跌,3.1564468376008814,45.67979076311513,2891.965,3179.7575,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
ZECUSDT,538.83,-0.30712871653498786,20.09494728865313,上漲,7.972393314347487,64.0687677068318,356.72249999999997,457.7375,[]
SOLUSDT,123.79,0.4136924075275772,1.028319595201177,下跌,3.105451307170291,42.29588061318884,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
XRPUSDT,1.8612,0.5619191700886095,-0.08589220528237851,下跌,2.656712508835863,40.33582972598018,1.8456,2.110875,[]
BNBUSDT,852.48,0.002346151139054342,0.6969217321458165,上漲,2.3351507378508876,46.00365175445383,834.3025,903.04,[]
PAXGUSDT,4377.01,0.2903073546057344,-2.664760142677969,下跌,1.016059136030488,50.59443906973336,4203.25,4460.4325,[]
