Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2946.7,0.37538151297145106,0.7212195788897979,上漲,3.3558474740500532,45.21839698721203,2892.7999999999997,3169.835,[]
SOL-USDT,123.82,0.29971648440663134,0.8716904276985682,上漲,3.328582341920043,41.458178494864825,122.375,139.6275,[]
BTC-USDT,87340.9,-0.3943585515249204,0.3421293589037866,下跌,2.347333418462802,43.60800194097703,86590.825,92179.75,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.862,-0.19296740994853012,-0.08049369466057721,下跌,2.7439294832132233,39.21214105555428,1.850225,2.11855,[]
DOGE-USDT,0.12349,-0.49955684473450557,-3.816496611885667,下跌,3.499130395223399,35.532881390612566,0.12586999999999998,0.146375,[]
NIGHT-USDT,0.096709,-0.45291253641313034,29.605457128306846,上漲,0.0,83.78596770767636,0.049134,0.0927145,[]
XAUT-USDT,4368.1,0.7728510127808841,-2.1680216802167807,下跌,1.118372922309681,51.77735562661941,4191.425,4422.7,[]
ADA-USDT,0.3523,-3.6378555798686985,-0.9558616811920162,下跌,4.833594158433036,37.83508131675162,0.356225,0.4307,[]
SUI-USDT,1.43,-1.27718329306179,1.0600706713780772,下跌,5.550504463116981,42.77205276542987,1.3945,1.656225,[]
