Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
SOLUSDT,122.75,-0.42991563919533293,0.17954786582876636,下跌,3.103473758557387,40.76785156738773,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
ETHUSDT,2929.21,-0.29578950951359984,-0.6195143631656852,下跌,3.155461137933171,43.82136949985571,2891.965,3179.7575,[]
ZECUSDT,538.27,-0.410738404040778,19.970133951456525,上漲,7.9730362647952235,63.954435734312305,356.72249999999997,457.7375,[]
BTCUSDT,87087.99,-0.1709593151448252,-0.6632413001336213,下跌,1.9665500263779876,42.15568670135397,86465.475,92302.525,[]
PAXGUSDT,4371.26,0.1585577658935744,-2.7926277119043608,下跌,1.0155479937561864,50.003590827332175,4203.25,4459.99,[]
BNBUSDT,849.54,-0.3425380663022448,0.34964208934771257,上漲,2.3356728012437764,45.19384434134101,834.3025,903.04,[]
XRPUSDT,1.8479,-0.1566889993516285,-0.7998711616920673,下跌,2.6504756650113097,38.758475748395355,1.8456,2.110875,[]
