Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.096051,-1.1302226476855193,28.72363236752524,上漲,0.0,83.44352936129258,0.049134,0.0927145,[]
XAUT-USDT,4363.5,0.6667281871452824,-2.271047503863466,下跌,1.1164145150046025,51.323257197715826,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XRP-USDT,1.866,0.021440823327623093,0.13415615776763978,下跌,2.7450686366088624,39.57430873833329,1.850225,2.11855,[]
ETH-USDT,2976.1,1.3768530630041464,1.7261416461580525,上漲,3.3650600030777293,47.4616631028302,2892.7999999999997,3169.835,[]
BTC-USDT,87833.9,0.16787038399208587,0.9085154366055281,上漲,2.347361994215803,45.270943721186136,86590.825,92179.75,[]
DOGE-USDT,0.12453,0.33840947546530664,-3.0064646779344173,下跌,3.503078069067947,36.853346352990904,0.12586999999999998,0.146375,[]
SOL-USDT,124.62,0.9477521263669519,1.5234215885947089,上漲,3.33481123699743,42.85025701292325,122.375,139.6275,[]
ADA-USDT,0.3549,-2.926695842450766,-0.22490863086871427,下跌,4.819371084823332,38.44169248978393,0.356225,0.4307,[]
SUI-USDT,1.4389,-0.6627545736969109,1.689045936395761,上漲,5.547190265607974,43.47182474343091,1.3945,1.656225,[]
