Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,122.97,-0.25146009085009746,0.35909573165755493,下跌,3.103254753146537,41.03391345212597,122.21,138.9675,[]
BNBUSDT,851.99,-0.05513455176783255,0.6390417916794622,上漲,2.335119848661984,45.86586840187139,834.3025,903.04,[]
ETHUSDT,2934.5,-0.11572892201913154,-0.4400384058192208,下跌,3.155093965254205,44.18307087854927,2891.965,3179.7575,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ZECUSDT,539.1,-0.2571740457732785,20.155125147658627,上漲,7.972099339588347,64.12403823646731,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
XRPUSDT,1.8469,-0.2107196887832341,-0.8535537899935552,下跌,2.6502686772382007,38.6757545226092,1.8456,2.110875,[]
BTCUSDT,87210.86,-0.030113324452563095,-0.5230898562726183,下跌,1.9665534732433523,42.572920195198975,86465.475,92302.525,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4372.09,0.17757553261203984,-2.7741703062595047,下跌,1.015586609126639,50.08974972003971,4203.25,4459.99,[]
