Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4380.2,1.052000184561419,-1.8970189701897011,下跌,1.1251023787935956,52.93234656054428,4191.425,4426.075,[]
NIGHT-USDT,0.096222,-0.9542043664885869,28.952799592591603,上漲,0.0,83.53225221641611,0.049134,0.0927145,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8663,0.03752144082334041,0.1502548966997752,下跌,2.7451765566672326,39.61395707959488,1.850225,2.11855,[]
BTC-USDT,87689.1,0.002737017130316488,0.7421610673333134,上漲,2.3468879688171764,44.70142919518843,86590.825,92179.75,[]
ETH-USDT,2973.6,1.2916939175932063,1.6406890894175463,上漲,3.363891010680511,47.27808116641468,2892.7999999999997,3169.835,[]
SOL-USDT,124.52,0.8667476711219146,1.4419551934826913,上漲,3.3338036415719863,42.67987858168511,122.375,139.6275,[]
DOGE-USDT,0.12439,0.2256063169768785,-3.115507438274012,下跌,3.502157645095686,36.614728123453425,0.12586999999999998,0.146375,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
SUI-USDT,1.4371,-0.7870210562650914,1.5618374558303838,上漲,5.54767772378472,43.32845676123369,1.3945,1.656225,[]
