Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2942.61,0.2360611510791477,0.5814191960623605,上漲,3.3553534178822786,44.8910543665883,2892.7999999999997,3169.835,[]
SOL-USDT,123.47,0.0162008910490119,0.5865580448065177,上漲,3.327176785098931,40.8275889397406,122.375,139.6275,[]
BTC-USDT,87270.3,-0.4748724721080788,0.26102011532218583,下跌,2.3476967345542565,43.393141502078564,86590.825,92179.75,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
DOGE-USDT,0.12312,-0.7976794778825291,-4.104681049926018,下跌,3.4993383644922944,35.18469373765534,0.12586999999999998,0.146375,[]
XAUT-USDT,4385.5,1.1742721358372066,-1.778315303814182,下跌,1.1287623066494232,53.42100807623705,4191.425,4425.675,[]
XRP-USDT,1.8609,-0.2519296740994825,-0.1395224040783405,下跌,2.743714046807097,39.118619352659344,1.850225,2.11855,[]
NIGHT-USDT,0.097097,-0.053526027030637024,30.125438902141568,上漲,0.0,83.98921233153902,0.049134,0.0927145,[]
SUI-USDT,1.4257,-1.574042112530194,0.7561837455830389,下跌,5.552917012026945,42.44197014253507,1.3945,1.656225,[]
ADA-USDT,0.3509,-4.020787746170673,-1.3494517852122634,下跌,4.842677555793597,37.516307472981055,0.356225,0.4307,[]
