Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BNBUSDT,870.06,1.2498254433738198,3.0510482056141264,上漲,2.3433202158640762,50.73693898384257,834.3025,903.1025,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
XRPUSDT,1.8936,1.511740109359927,1.0782534429379709,下跌,2.691414849170484,43.38072694718661,1.852475,2.112475,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
UNIUSDT,6.327,1.5569823434991914,8.89845094664372,上漲,4.815104359767528,59.68517052985206,5.263,6.178,[]
ZECUSDT,540.24,1.9224601452693335,29.426702762272107,上漲,8.107032605061875,64.37068017975781,356.72249999999997,457.7375,[]
ETHUSDT,3009.0,1.9685452961967664,1.4832952222919138,上漲,3.174334833182593,49.481534690372406,2891.965,3179.7575,[]
SOLUSDT,129.07,3.033447752853835,4.080316103540027,上漲,3.1632175635775264,49.37740141080367,122.39,139.93,[]
BTCUSDT,89200.0,1.4181370875326005,1.959170610154759,上漲,1.9825688725966628,49.95079222369468,86465.475,92302.525,[]
