Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2927.49,-0.354334728887995,-0.6778694948549102,下跌,3.155654291601353,43.70503767509745,2891.965,3179.7575,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
BTCUSDT,87081.48,-0.1784217339566352,-0.6706669198905724,下跌,1.9665592234359546,42.13380850220288,86465.475,92302.525,[]
SOLUSDT,122.95,-0.2676833225178421,0.34277319840039233,下跌,3.103260528092978,41.009582589768264,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,538.72,-0.3274806194379143,20.070430383132365,上漲,7.972516069995731,64.04627738993473,356.72249999999997,457.7375,[]
XRPUSDT,1.8508,0.0,-0.6441915396177778,下跌,2.651283402731224,39.00038084145806,1.8456,2.110875,[]
BNBUSDT,849.72,-0.32142270605072243,0.37090410829454523,上漲,2.335592057152156,45.242546550828564,834.3025,903.04,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4378.35,0.32101073701866767,-2.634961439588679,下跌,1.0162600216009894,50.73013145959235,4203.25,4459.99,[]
