Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2944.59,-0.15123514352080036,-2.1565115684052616,下跌,3.1642180149798116,44.84927726533389,2891.965,3179.7575,[]
USDCUSDT,1.0004,0.0,0.0,上漲,0.013307583055771567,56.182824937259596,0.9996,1.0005,[]
BTCUSDT,87943.54,0.07570808337697965,-0.7642111969437426,下跌,1.9633053391142514,45.04583597303237,86465.475,92302.525,[]
SOLUSDT,124.73,0.0,-0.9529103470181877,下跌,3.1075957803891,43.035300046765784,122.3975,139.93,[]
NTRNUSDT,0.0284,-6.270627062706269,15.918367346938789,上漲,5.885393066601615,49.100617112492245,0.0243,0.0336,['🔥爆量']
ASTERUSDT,0.721,0.0,2.4147727272727293,上漲,4.717728294524651,36.281706583501204,0.69025,1.0095,[]
NEARUSDT,1.586,-0.5642633228840066,5.382059800664463,上漲,4.302574135763723,46.373726327835,1.4725000000000001,1.8165,[]
PEPEUSDT,4.21e-06,0.4773269689737569,4.726368159203997,上漲,5.087856477395351,47.92039572879682,3.915e-06,4.69e-06,[]
ZENUSDT,9.295,1.85185185185186,19.0903267136451,上漲,6.264360072718393,53.322950680616806,7.7299999999999995,9.715,[]
TONUSDT,1.646,1.4171287738755423,12.125340599455047,上漲,2.848629838881255,57.7507373469972,1.46025,1.65825,[]
LINKUSDT,12.46,-0.4792332268370503,-0.9538950715421213,上漲,3.859800529984185,43.72470448803967,12.0825,14.2025,[]
LTCUSDT,79.16,-1.4564919706211876,2.7384815055158995,上漲,2.8002668020277657,47.845417109533614,75.4925,84.49,[]
PAXGUSDT,4554.75,-0.36618257942158117,1.5556368144339583,上漲,0.6412341802156469,78.50379572004069,4203.25,4380.889999999999,[]
DOTUSDT,1.875,-1.8324607329842868,5.100896860986537,上漲,4.509973712017396,43.951987874545964,1.7525,2.26675,[]
FDUSDUSDT,0.999,0.020024028834608742,-0.05002501250626068,下跌,0.022231709494223817,57.078160573528336,0.9975,0.9996,[]
GASUSDT,2.154,8.18684078352585,17.320261437908478,上漲,3.348972584005964,60.85123374632393,1.8185,2.21075,['🔥爆量']
USD1USDT,1.001,-0.009989012086730753,0.16009605763458445,上漲,0.036162791247117965,65.77345549701117,0.9989,1.000075,[]
ATUSDT,0.1722,8.987341772151902,83.77801494130202,上漲,12.378832114665911,53.57428787332,0.0897,0.1518,[]
ACTUSDT,0.0431,-0.4618937644341736,26.392961876832842,上漲,9.835272103564918,71.10297859504725,0.020025,0.03895,[]
DASHUSDT,44.4,-0.42610450773716835,15.685252735799882,上漲,5.48239754304897,49.44651276289862,37.8875,51.3675,[]
MASKUSDT,0.63,4.304635761589415,8.808290155440424,上漲,3.375494711714158,53.464863649423144,0.5615,0.69075,['🔥爆量']
