Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2945.11,0.3212202964900879,0.6668717528028445,上漲,3.3556325085622354,45.091604645951264,2892.7999999999997,3169.835,[]
SOL-USDT,123.77,0.2592142567841238,0.8309572301425705,上漲,3.328332297934839,41.36891839397872,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
DOGE-USDT,0.12314,-0.7815647409555981,-4.089103512734638,下跌,3.4993054786025506,35.20334014141005,0.12586999999999998,0.146375,[]
BTC-USDT,87353.1,-0.38044538111251525,0.3561454038286671,下跌,2.3472799585029334,43.64534659516634,86590.825,92179.75,[]
XRP-USDT,1.8624,-0.17152658662091813,-0.05902870941775218,下跌,2.744018290256095,39.24625991222882,1.850225,2.11855,[]
NIGHT-USDT,0.097152,0.003088040021004268,30.199147658741854,上漲,0.0,84.01682613263512,0.049134,0.0927145,[]
XAUT-USDT,4381.9,1.0912194896876226,-1.8589442092768027,下跌,1.1262294114129,53.09020023058126,4191.425,4425.675,[]
ADA-USDT,0.3516,-3.8293216630196802,-1.1526567332021398,下跌,4.838011701468481,37.67502010893012,0.356225,0.4307,[]
SUI-USDT,1.4287,-1.3669313082498968,0.9681978798586677,下跌,5.551178141901898,42.67172014087299,1.3945,1.656225,[]
