Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,88864.0,0.9428175477656398,1.4898440489038878,上漲,1.3639951526786451,49.461711039911414,86700.55,90644.42499999999,[]
ETH-USDT,3019.22,0.983674547880975,3.147494610688417,上漲,2.2467451752132197,50.88348078041689,2907.4075000000003,3167.175,[]
SOL-USDT,126.93,1.5927645269729451,2.927343496594248,上漲,2.084979015029268,47.22408323434996,122.375,135.425,[]
PEPE-USDT,5.055e-06,18.689833294200508,23.745410036719704,上漲,4.799720465525623,67.8135427306469,3.94425e-06,4.67375e-06,"['🐢突破', '🔥爆量', '✨金叉']"
DOGE-USDT,0.12771,2.438437474933819,3.8039502560351046,上漲,2.499901198676707,44.27180616758923,0.122885,0.1421775,[]
IP-USDT,2.137,11.709357030841616,41.4295168762409,上漲,5.149154373099742,60.792451141756246,1.49525,2.22225,['🔥爆量']
FIL-USDT,1.446,-3.9202657807308916,15.219123505976096,上漲,4.180258330883601,54.641102179425204,1.25325,1.5205,['✨金叉']
XRP-USDT,1.8718,0.47235641438538867,1.205731278723987,上漲,1.7820621639349024,41.138029710996385,1.845075,2.070275,[]
AVAX-USDT,13.456,7.433133732534913,7.125228883050716,上漲,3.2379643027819665,56.43071126061304,11.998000000000001,13.765,"['🔥爆量', '✨金叉']"
PUMP-USDT,0.002132,5.911574764033789,14.80883144857299,上漲,4.653332309319981,46.569773311897315,0.0017847499999999999,0.00302375,[]
