Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4382.7,1.109675633276419,-1.8410266747295512,下跌,1.1267751347711656,53.16411851869221,4191.425,4426.075,[]
NIGHT-USDT,0.096407,-0.7637752318603308,29.20072904661073,上漲,0.0,83.62845165072929,0.049134,0.0927145,[]
ETH-USDT,2975.36,1.3516459559625105,1.7008476893628721,上漲,3.3647065380202097,47.40745619593328,2892.7999999999997,3169.835,[]
XRP-USDT,1.8653,-0.016080617495706218,0.09659243359270153,下跌,2.7448290188798508,39.495408557780436,1.850225,2.11855,[]
BTC-USDT,87691.5,0.005474034260610772,0.7449183220726185,上漲,2.346892669848682,44.71096524550772,86590.825,92179.75,[]
DOGE-USDT,0.1245,0.31423737007494346,-3.029830983721482,下跌,3.502870662194351,36.80236524084902,0.12586999999999998,0.146375,[]
SOL-USDT,124.63,0.9558525718914579,1.531568228105895,上漲,3.334915587032959,42.86723916495384,122.375,139.6275,[]
SUI-USDT,1.4367,-0.8146358301691303,1.5335689045936407,上漲,5.547798642114275,43.296725536021945,1.3945,1.656225,[]
ADA-USDT,0.355,-2.8993435448577687,-0.1967950520101347,下跌,4.818893069576415,38.46541238566685,0.356225,0.4307,[]
