Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
XRPUSDT,1.8478,-0.1620920682947835,-0.8052394245222194,下跌,2.6504533148018696,38.75018770575461,1.8456,2.110875,[]
BNBUSDT,852.52,0.007038453417163026,0.7016466252451004,上漲,2.335155341592415,46.016793283114275,834.3025,903.04,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
ETHUSDT,2937.3,-0.020422750944548707,-0.3450416798135181,下跌,3.155038242501406,44.37694685443135,2891.965,3179.7575,[]
PAXGUSDT,4374.2,0.22592190342640706,-2.7272484678129594,下跌,1.015738209863756,50.307448978846,4203.25,4459.99,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
SOLUSDT,123.24,-0.032446463335500386,0.5794499306292389,下跌,3.1034534840875336,41.36522864441256,122.21,138.9675,[]
ZECUSDT,538.74,-0.32378027345556504,20.07488800231796,上漲,7.972493622116906,64.05036536394358,356.72249999999997,457.7375,[]
BTCUSDT,87319.19,0.0940654512591177,-0.39952343718364647,下跌,1.966835410186885,43.0405069102404,86465.475,92302.525,[]
