Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2951.27,0.45508696688110195,0.12892412815059817,下跌,3.1561938479817364,45.56044636101925,2891.965,3179.7575,[]
BTCUSDT,87387.68,0.17257559940357936,-0.32140044222931374,下跌,1.9671484683814708,43.351638642623655,86465.475,92302.525,[]
SOLUSDT,123.9,0.5029201817001949,1.1180935281155602,下跌,3.1061070488643097,42.482461045556484,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,539.56,-0.17206608817925684,20.25765038892726,上漲,7.971622501736858,64.21842279699489,356.72249999999997,457.7375,[]
XRPUSDT,1.8613,0.5673222390317756,-0.08052394245222638,下跌,2.6567838872692753,40.348386815772415,1.8456,2.110875,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
BNBUSDT,852.16,-0.03519226708584844,0.6591225873514572,上漲,2.335125222319094,45.913240903959874,834.3025,903.04,[]
PAXGUSDT,4377.64,0.30474252693419857,-2.650750304658378,下跌,1.0161497354823876,50.65832771857675,4203.25,4460.4325,[]
