Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
DASHUSDT,44.89,0.6727965911639266,16.961959353830114,上漲,5.488405561402749,50.2351214324417,37.8875,51.3675,[]
ATUSDT,0.1714,8.481012658227849,82.92422625400214,上漲,12.366803100343327,53.34728864901746,0.0897,0.1518,[]
XPLUSDT,0.1554,1.436031331592691,21.0280373831776,上漲,5.491994195772765,47.66742254737417,0.128975,0.180525,[]
FILUSDT,1.357,3.115501519756836,4.464973056197086,上漲,4.184324422358852,48.00896079428452,1.2429999999999999,1.56975,[]
PAXGUSDT,4555.19,-0.3565577087557892,1.5654473375578126,上漲,0.6409193410449197,78.60408346069197,4203.25,4380.889999999999,[]
DOTUSDT,1.878,-1.675392670157072,5.269058295964113,上漲,4.508535920585422,44.09709075279949,1.7525,2.26675,[]
ZKUSDT,0.0308,-2.0044543429844075,8.718672785033533,上漲,4.768914958373803,47.74806384308295,0.027360000000000002,0.03644,[]
STRKUSDT,0.0837,-1.2971698113207641,6.218274111675126,上漲,3.997630234471651,37.31814473490016,0.07925,0.118375,[]
MASKUSDT,0.632,4.635761589403975,9.153713298791022,上漲,3.3922105386454278,53.84858088814017,0.5615,0.69075,['🔥爆量']
FETUSDT,0.2186,0.41341295360586283,5.09615384615385,上漲,4.761475544132397,45.46693067656969,0.20225,0.2559,[]
STORJUSDT,0.155,-2.8822055137844527,32.81919451585262,上漲,7.861006157902111,63.63196532828517,0.1138,0.15157500000000002,['🔥爆量']
DOGEUSDT,0.12461,0.20908725371933112,-6.01146477598431,下跌,3.4899949737028106,38.31345004265048,0.126535,0.14746499999999998,[]
BCHUSDT,624.4,0.16041065126723986,5.758807588075876,上漲,3.778780198057568,61.81026114584333,540.7249999999999,604.475,[]
AVAXUSDT,12.74,0.3940110323089163,2.5764895330112836,上漲,4.143262779040655,47.07425609573226,12.015,14.059999999999999,[]
UNIUSDT,6.354,6.485671191553544,5.583250249252258,上漲,4.8929264279437685,60.10547306352465,5.263,6.178,[]
ADAUSDT,0.3708,0.216216216216214,-0.08084074373483352,上漲,4.462481392485803,42.770477036041015,0.35867499999999997,0.438,[]
RSRUSDT,0.002668,-2.4853801169590795,5.537974683544311,上漲,5.22474985147133,43.53108115027804,0.00248275,0.00339875,['🔥爆量']
AIXBTUSDT,0.0316,-2.7692307692307683,10.104529616724744,上漲,5.634011591044996,41.90036819555869,0.028475,0.043425,[]
ZECUSDT,529.02,2.503390815733386,22.577505908522166,上漲,8.105313956852491,63.15243306940089,356.72249999999997,457.7375,['🐢突破']
SUIUSDT,1.4596,0.5649717514124353,-0.20511418022698402,上漲,5.568937579756147,45.928360778406095,1.39595,1.657225,[]
GIGGLEUSDT,70.48,3.952802359882024,4.3220840734162325,上漲,8.42959571585947,38.8125270309057,64.4925,95.3325,[]
SEIUSDT,0.1173,0.08532423208191808,3.7135278514588865,上漲,4.6298444461470165,44.83663120976383,0.109975,0.13777499999999998,[]
ICPUSDT,3.098,0.7479674796747826,1.8743834265044335,上漲,5.165588154832435,43.32172397233317,2.9505,3.7355,[]
ZENUSDT,9.378,2.7613412228796985,20.153747597693794,上漲,6.277988275714111,53.962341790603105,7.7299999999999995,9.715,[]
USDCUSDT,1.0004,0.0,0.0,上漲,0.013307583055771567,56.182824937259596,0.9996,1.0005,[]
AVNTUSDT,0.3847,-2.8780610956829156,45.279456193353475,上漲,8.043972973351297,59.742742492273415,0.254325,0.37639999999999996,[]
HIVEUSDT,0.1029,8.201892744479489,7.748691099476446,上漲,3.6995463487406637,56.44285067265381,0.089675,0.107725,['🔥爆量']
FDUSDUSDT,0.999,0.020024028834608742,-0.05002501250626068,下跌,0.022231709494223817,57.078160573528336,0.9975,0.9996,[]
BNBUSDT,857.45,1.468569535169939,-0.14091724314628795,下跌,2.344149581306417,47.24419104183938,834.3025,903.1025,[]
TAOUSDT,224.2,0.0,0.8547008547008517,上漲,4.089805701517753,36.10279637353109,218.475,300.9,[]
USD1USDT,1.001,-0.009989012086730753,0.16009605763458445,上漲,0.036162791247117965,65.77345549701117,0.9989,1.000075,[]
GASUSDT,2.16,8.488196885986943,17.647058823529417,上漲,3.374850663332307,61.1344551421737,1.8185,2.21075,['🔥爆量']
SOLUSDT,124.82,0.07215585665034663,-0.8814420709918336,下跌,3.1078434180138235,43.17726779152922,122.3975,139.93,[]
XRPUSDT,1.8727,-0.04270082732852343,-1.6594024050832323,下跌,2.6809046960380063,40.75350340439202,1.854675,2.121175,[]
ETHUSDT,2945.54,-0.11902137976637084,-2.124944758081926,下跌,3.1641874475322815,44.90787104122095,2891.965,3179.7575,[]
LTCUSDT,79.28,-1.307108178762606,2.894224529526279,上漲,2.7980297072130114,48.09265415078288,75.4925,84.49,[]
LINKUSDT,12.47,-0.39936102236420856,-0.8744038155802825,上漲,3.859560511625324,43.8317050352918,12.0825,14.2025,[]
BTCUSDT,87981.01,0.11834722187293867,-0.7219299218614528,下跌,1.9634458306526035,45.196971804807546,86465.475,92302.525,[]
NEARUSDT,1.589,-0.37617554858934144,5.581395348837215,上漲,4.302576076604395,46.56859456408639,1.4725000000000001,1.8165,[]
TRXUSDT,0.2841,-0.2808002808002641,-0.10548523206750371,下跌,1.1711616157180302,53.156316422802625,0.27705,0.2852,[]
PENGUUSDT,0.0096,2.7837259100642386,5.136348702223192,上漲,6.9943082469613715,44.520861650470046,0.00895325,0.011854749999999999,[]
ONTUSDT,0.0627,-2.7906976744185963,15.257352941176494,上漲,5.375421252257109,51.0504078103686,0.0531,0.072225,['🔥爆量']
ASTERUSDT,0.722,0.1386962552011095,2.556818181818188,上漲,4.7190795874153935,36.43697872261382,0.69025,1.0095,[]
ACTUSDT,0.0428,-1.1547344110854563,25.513196480938415,上漲,9.843353704738954,70.41008561085948,0.020025,0.03895,[]
SUSDT,0.0786,1.81347150259068,6.648575305291726,上漲,4.320527135872377,40.424054998770856,0.073725,0.101725,[]
NTRNUSDT,0.0287,-5.280528052805278,17.14285714285715,上漲,5.8557909484227855,49.90735568524936,0.0243,0.0336,['🔥爆量']
TONUSDT,1.646,1.4171287738755423,12.125340599455047,上漲,2.848629838881255,57.7507373469972,1.46025,1.65825,[]
