Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance
SEIUSDT,0.1165,-0.5972696245733711,3.006189213085775,上漲,4.628917458938198,44.14920612753834,0.109975,0.13777499999999998
ZKUSDT,0.03152,0.2863506204263455,11.260148252735602,上漲,4.765505861698264,49.59701776779064,0.027360000000000002,0.03644
XUSDUSDT,1.0006,0.009995002498741634,0.019992003198709973,上漲,0.01362645029907175,58.974235686091646,0.9998,1.000675
PENGUUSDT,0.009388,0.5139186295503251,2.814587668382429,上漲,6.972174574561403,42.57091604981148,0.00895325,0.011854749999999999
AIXBTUSDT,0.0318,-2.1538461538461506,10.801393728222997,上漲,5.628939106900449,42.26719750733502,0.028475,0.043425
APTUSDT,1.751,-0.2279202279202308,8.019740900678585,上漲,4.8255406032584105,47.66888721943144,1.55725,1.91975
AAVEUSDT,155.19,-1.2283604887983746,3.0478087649402408,下跌,4.23662338020654,38.19205240439292,157.7225,199.14
SPKUSDT,0.023182,2.1953800035267257,10.807322785717721,上漲,3.9341063264522504,49.400099288472056,0.020070499999999998,0.02625425
ICPUSDT,3.104,0.9430894308943172,2.0716869450838615,上漲,5.167661466264744,43.506731731194215,2.9505,3.7355
GIGGLEUSDT,68.64,1.2389380530973604,1.5985790408525657,上漲,8.384667555362382,37.078361981686704,64.4925,95.3325
SUSDT,0.0784,1.5544041450777035,6.3772048846675755,上漲,4.314871991102896,40.16167324160319,0.073725,0.101725
