Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
XRPUSDT,1.8477,-0.16749513723796072,-0.8106076873523826,下跌,2.6504313315537087,38.74190320695626,1.846875,2.110875,[]
BNBUSDT,851.31,-0.1349036904957579,0.5587186089914598,上漲,2.3351551238075956,45.67735193842882,834.3025,903.04,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
PAXGUSDT,4355.8,-0.1956767804524806,-3.1364246893374026,下跌,1.016997586060614,48.401252589859745,4203.25,4459.99,[]
BTCUSDT,87157.69,-0.09106214292010639,-0.5837381208619319,下跌,1.9665107107085418,42.39135978883646,86465.475,92302.525,[]
ZECUSDT,538.05,-0.45144220984663086,19.921100140414993,上漲,7.973301116999903,63.909631166717,356.72249999999997,457.7375,[]
ETHUSDT,2929.06,-0.3008951972497398,-0.6246034734874284,下跌,3.1554765420789397,43.811199639283984,2891.965,3179.7575,[]
SOLUSDT,122.88,-0.32446463335497056,0.28564433200031214,下跌,3.1033030032049065,40.92465132410966,122.21,138.9675,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
