Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
DOGE-USDT,0.12791,2.598860993021579,3.9665122327887437,上漲,2.5065355261382365,44.5558077802495,0.122885,0.1421775,[]
BTC-USDT,88864.2,0.9430447327168912,1.4900724650094954,上漲,1.364001258917471,49.462430803231165,86700.55,90644.42499999999,[]
ETH-USDT,3020.94,1.0412032871654153,3.2062560426908693,上漲,2.247681135127608,51.01890571020087,2907.4075000000003,3167.175,[]
SOL-USDT,127.03,1.6728029454138094,3.0084333441453115,上漲,2.0875715901634053,47.397264421623454,122.375,135.425,[]
IP-USDT,2.144,12.075274438055406,41.89278623428194,上漲,5.178513093210859,60.99574337110112,1.49525,2.22225,['🔥爆量']
PEPE-USDT,5.073e-06,19.112467715426163,24.18604651162792,上漲,4.855713403621433,68.06848831955845,3.94425e-06,4.67375e-06,"['🐢突破', '🔥爆量', '✨金叉']"
FIL-USDT,1.445,-3.9867109634551423,15.139442231075705,上漲,4.182311841984527,54.56247520446723,1.25325,1.5205,['✨金叉']
AVAX-USDT,13.445,7.345309381237519,7.037656237560697,上漲,3.2309318487283836,56.316840230860116,11.998000000000001,13.765,"['🔥爆量', '✨金叉']"
PUMP-USDT,0.002144,6.507699950322898,15.455035002692519,上漲,4.685926770415645,47.05345312545679,0.0017847499999999999,0.00302375,[]
XRP-USDT,1.8735,0.5636070853462183,1.2976480129764711,上漲,1.7838108934266688,41.384936003965315,1.845075,2.070275,[]
