Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,88784.92,0.9462016576862631,1.4847175548087677,上漲,1.972442903715932,48.40926764888996,86465.475,92302.525,[]
ETHUSDT,2985.31,1.1657420931170392,0.6843124161051151,下跌,3.16113736959982,47.79593191744047,2891.965,3179.7575,[]
UNIUSDT,6.278,0.7704654895666074,8.055077452667824,上漲,4.809897744954677,58.90946254993324,5.263,6.178,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
XRPUSDT,1.8842,1.007826739573292,0.576491939788637,下跌,2.680201288459428,42.32779274790021,1.852475,2.112475,[]
ZECUSDT,537.69,1.441373455334416,28.815792625955304,上漲,8.105315067507345,64.09761852696008,356.72249999999997,457.7375,[]
SOLUSDT,128.49,2.5704478326814106,3.6126118861382173,上漲,3.1483737342721363,48.58991465124412,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,866.9,0.882092817576674,2.676773658652132,上漲,2.337596069251884,49.862202815852335,834.3025,903.1025,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
